0,57f3034e21620320029ea5ad,2016-10-04T01:18:06.341Z,862.5,721.2,13.7,42.2,1074.1,1181.1,976.5,982.3,09,3250.0,3448.4300000000003,105.10.04(二)09:10
0,57f3115b21620320029ea5b7,2016-10-04T02:18:03.250Z,897.9,771.8,13.8,45.5,1085.2,1222.0,1068.1,1025.7,10:10,3250.0,3448.4300000000003,105.10.04(二)10:10
0,57f32d8121620320029ea5be,2016-10-04T04:18:09.357Z,879.7,764.6,13.8,44.5,1072.4,1203.3,1042.6,996.2,12:10,3250.0,3461.1,105.10.04(二)12:10
0,57f33b8a21620320029ea5c7,2016-10-04T05:18:02.423Z,927.1,820.8,13.8,45.1,1116.3,1241.6,1095.8,1045.4,13:10,3250.0,3461.1,105.10.04(二)13:10
0,57f3499621620320029ea5d1,2016-10-04T06:17:58.607Z,972.5,850.6,13.8,45.3,1139.6,1263.0,1092.0,1059.0,14:10,3250.0,3461.1,105.10.04(二)14:10
0,57f357ad21620320029ea5db,2016-10-04T07:18:05.773Z,951.7,839.0,13.8,45.3,1137.5,1251.6,1078.2,1045.3,15,3250.0,3461.1,105.10.04(二)15:10
0,57f365bc21620320029ea5e4,2016-10-04T08:18:04.670Z,962.1,844.7,13.8,45.8,1129.8,1238.8,1055.2,1031.6,16,3250.0,3461.1,105.10.04(二)16:10
0,57f373d121620320029ea5ee,2016-10-04T09:18:09.600Z,929.5,795.5,12.8,45.5,1081.1,1206.5,1017.5,993.4,17:10,3250.0,3461.1,105.10.04(二)17:10
0,57f381dd21620320029ea5f8,2016-10-04T10:18:05.893Z,957.2,826.0,12.8,46.8,1125.3,1212.6,1019.0,1029.0,18:10,3250.0,3461.1,105.10.04(二)18:10
0,57f38fee21620320029ea602,2016-10-04T11:18:06.645Z,936.5,819.5,12.9,46.2,1112.3,1185.7,1009.3,1019.6,19,3250.0,3461.1,105.10.04(二)19:10
0,57f39e0021620320029ea60c,2016-10-04T12:18:08.508Z,919.6,797.7,12.9,47.6,1055.0,1143.1,1003.3,1002.6,20:10,3250.0,3461.1,105.10.04(二)20:10
0,57f3ac1421620320029ea616,2016-10-04T13:18:12.848Z,919.8,768.4,12.9,46.4,1045.9,1106.5,925.8,983.1,21,3250.0,3461.1,105.10.04(二)21:10
0,57f3ba1e21620320029ea620,2016-10-04T14:18:06.327Z,861.5,732.6,12.9,42.7,995.5,1027.0,898.4,965.9,22:10,3250.0,3461.1,105.10.04(二)22:10
0,57f3c83221620320029ea629,2016-10-04T15:18:10.501Z,841.8,747.3,12.8,40.3,986.0,987.9,872.7,937.9,23,3250.0,3461.1,105.10.04(二)23:10
0,57f3d63821620320029ea633,2016-10-04T16:18:00.362Z,748.6,702.3,13.0,39.5,987.8,935.0,842.8,915.5,00,3250.0,3461.1,105.10.05(三)00:10
0,57f3e44c21620320029ea63d,2016-10-04T17:18:04.536Z,692.0,691.8,12.9,38.5,942.2,883.4,826.8,860.2,01,3250.0,3461.1,105.10.05(三)01:10
0,57f3f26621620320029ea647,2016-10-04T18:18:14.208Z,637.4,659.6,12.9,36.1,897.0,833.0,825.9,844.5,02,3250.0,3461.1,105.10.05(三)02:10
0,57f4006e21620320029ea651,2016-10-04T19:18:06.579Z,587.7,640.0,12.9,35.2,881.7,804.4,830.3,833.0,03,3250.0,3461.1,105.10.05(三)03:10
0,57f40e7721620320029ea65b,2016-10-04T20:17:59.127Z,550.7,636.0,12.8,35.4,869.2,777.4,815.3,799.2,04,3250.0,3461.1,105.10.05(三)04:10
0,57f41c8f21620320029ea665,2016-10-04T21:18:07.405Z,558.0,625.5,12.9,35.8,858.1,786.4,820.8,802.0,05,3230.0,3446.85,105.10.05(三)05:10
0,57f42a9e21620320029ea66f,2016-10-04T22:18:06.313Z,559.4,629.9,12.8,35.7,852.7,789.4,820.1,790.0,06,3230.0,3446.85,105.10.05(三)06:10
0,57f438ad21620320029ea679,2016-10-04T23:18:05.211Z,592.4,620.0,12.7,35.0,867.0,843.0,836.5,810.6,07,3230.0,3446.85,105.10.05(三)07:10
0,57f446bf21620320029ea683,2016-10-05T00:18:07.486Z,741.7,698.1,11.8,36.1,919.0,970.8,903.0,870.5,08,3230.0,3446.85,105.10.05(三)08:10
0,57f454c721620320029ea68d,2016-10-05T01:17:59.336Z,920.2,799.8,12.0,41.1,1099.2,1144.7,917.2,963.1,09,3230.0,3446.85,105.10.05(三)09:10
0,57f462dc21620320029ea697,2016-10-05T02:18:04.845Z,894.1,806.3,12.1,44.2,1121.0,1217.8,1054.1,1013.0,10:10,3230.0,3446.85,105.10.05(三)10:10
0,57f470f1f136b3710ef551df,2016-10-05T03:18:09.835Z,931.2,819.7,11.8,43.9,1150.8,1264.3,1092.9,1058.8,11,3230.0,3446.85,105.10.05(三)11:10
0,57f47ef8f136b3710ef551e9,2016-10-05T04:18:00.404Z,912.6,783.9,7.5,45.4,1128.8,1260.1,1094.6,1054.1,12,3230.0,3446.85,105.10.05(三)12:10
0,57f48d0cf136b3710ef551f3,2016-10-05T05:18:04.073Z,932.6,786.7,12.6,42.7,1100.6,1232.5,1055.0,1038.9,13,3230.0,3446.85,105.10.05(三)13:10
0,57f49b1ef136b3710ef551fd,2016-10-05T06:18:06.208Z,966.0,829.4,14.8,44.4,1148.7,1282.9,1106.5,1079.4,14:10,3230.0,3446.85,105.10.05(三)14:10
0,57f4a92ef136b3710ef55207,2016-10-05T07:18:06.300Z,947.8,821.2,14.8,44.4,1148.5,1266.2,1095.0,1074.2,15:10,3281.6,3454.3,105.10.05(三)15:10
0,57f4b738f136b3710ef55211,2016-10-05T08:18:00.962Z,946.5,835.6,11.8,44.4,1140.1,1244.0,1092.2,1066.7,16,3281.6099999999997,3454.3,105.10.05(三)16:10
0,57f4c54af136b3710ef5521b,2016-10-05T09:18:02.967Z,922.5,802.6,12.0,44.0,1070.0,1223.3,1109.0,1043.6,17,3281.6099999999997,3454.3,105.10.05(三)17:10
0,57f4d359f136b3710ef55225,2016-10-05T10:18:01.478Z,926.3,803.5,11.8,46.3,1104.4,1206.2,1086.1,1072.6,18,3281.6099999999997,3454.3,105.10.05(三)18:10
0,57f4e16af136b3710ef5522f,2016-10-05T11:18:02.208Z,930.9,801.5,11.9,46.6,1060.2,1196.6,1092.7,1051.1,19,3281.6099999999997,3454.3,105.10.05(三)19:10
0,57f4ef7ff136b3710ef55239,2016-10-05T12:18:07.609Z,927.8,783.8,11.8,45.6,1050.8,1154.6,1031.9,1038.4,20,3281.6099999999997,3454.3,105.10.05(三)20:10
0,57f4fd88f136b3710ef55243,2016-10-05T13:18:00.802Z,901.5,758.3,11.9,45.3,1022.4,1112.7,988.1,1007.6,21:10,3281.6099999999997,3454.3,105.10.05(三)21:10
0,57f50b9df136b3710ef5524d,2016-10-05T14:18:05.204Z,872.7,743.4,11.9,43.6,994.2,1058.7,963.4,996.5,22,3281.6099999999997,3454.3,105.10.05(三)22:10
0,57f519aef136b3710ef55257,2016-10-05T15:18:06.388Z,866.0,722.1,10.9,41.5,934.1,1015.7,942.8,974.7,23:10,3281.6099999999997,3454.3,105.10.05(三)23:10
0,57f527bdf136b3710ef55261,2016-10-05T16:18:05.602Z,820.2,698.0,10.9,38.9,875.4,950.9,914.3,933.0,00,3281.6099999999997,3454.3,105.10.06(四)00:10
0,57f535cef136b3710ef5526b,2016-10-05T17:18:06.097Z,730.0,668.5,10.9,37.5,839.2,879.0,894.3,889.5,01,3281.6099999999997,3454.3,105.10.06(四)01:10
0,57f543e8f136b3710ef55275,2016-10-05T18:18:16.931Z,644.3,654.2,11.0,34.8,832.7,839.0,897.3,857.3,02:10,3281.6099999999997,3454.3,105.10.06(四)02:10
0,57f551e8f136b3710ef5527f,2016-10-05T19:18:00.492Z,587.2,634.5,10.8,27.7,824.0,811.6,893.7,841.7,03:10,3281.6099999999997,3454.3,105.10.06(四)03:10
0,57f55ffc4727b4b71b287776,2016-10-05T20:18:04.334Z,558.4,614.6,10.8,28.7,814.3,799.8,888.1,828.4,04,3281.6099999999997,3454.3,105.10.06(四)04:10
0,57f56e0c4727b4b71b287780,2016-10-05T21:18:04.028Z,565.3,632.1,10.9,31.4,809.7,802.3,891.5,811.6,05,3281.6099999999997,3454.3,105.10.06(四)05:10
0,57f57c1a4727b4b71b28778a,2016-10-05T22:18:02.916Z,568.0,620.3,10.8,33.6,801.2,813.5,885.9,798.6,06,3250.0,3513.03,105.10.06(四)06:10
0,57f58a374727b4b71b287794,2016-10-05T23:18:15.407Z,632.2,631.1,10.7,33.0,794.0,864.1,892.1,800.8,07,3250.0,3513.03,105.10.06(四)07:10
0,57f598414727b4b71b28779e,2016-10-06T00:18:09.033Z,798.4,703.0,9.5,34.6,881.1,983.2,899.5,867.7,08,3250.0,3513.03,105.10.06(四)08:10
0,57f5a64d4727b4b71b2877a8,2016-10-06T01:18:05.644Z,939.5,787.4,9.8,38.7,1014.6,1159.2,976.2,954.8,09,3250.0,3513.03,105.10.06(四)09:10
0,57f5b45d4727b4b71b2877b2,2016-10-06T02:18:05.215Z,936.5,798.3,9.9,40.8,1015.9,1218.8,1110.5,1014.8,10,3250.0,3513.03,105.10.06(四)10:10
0,57f5c2744727b4b71b2877bc,2016-10-06T03:18:12.050Z,963.1,820.0,8.6,40.8,1050.6,1269.9,1137.4,1029.0,11,3250.0,3513.03,105.10.06(四)11:10
0,57f5d0804727b4b71b2877c6,2016-10-06T04:18:08.816Z,924.5,758.2,13.3,39.2,991.7,1237.6,1088.0,982.5,12:10,3250.0,3513.03,105.10.06(四)12:10
0,57f5de8b4727b4b71b2877d0,2016-10-06T05:18:03.851Z,951.7,817.5,13.2,40.4,1053.7,1277.2,1146.8,1030.4,13:10,3250.0,3513.03,105.10.06(四)13:10
0,57f5eca14727b4b71b2877da,2016-10-06T06:18:09.570Z,974.6,835.6,13.3,41.5,1099.9,1295.1,1123.1,1038.6,14:10,3250.0,3513.03,105.10.06(四)14:10
0,57f5faaf4727b4b71b2877e4,2016-10-06T07:18:07.327Z,956.8,831.2,13.3,40.6,1095.1,1276.7,1108.4,1025.1,15,3250.0,3513.03,105.10.06(四)15:10
0,57f608c44727b4b71b2877ee,2016-10-06T08:18:12.995Z,953.6,828.9,13.3,41.5,1068.4,1255.0,1131.7,1041.7,16,3250.0,3513.03,105.10.06(四)16:10
0,57f616ca4727b4b71b2877f8,2016-10-06T09:18:02.452Z,938.8,806.8,13.3,41.4,1041.0,1212.8,1103.5,1035.5,17,3250.0,3513.03,105.10.06(四)17:10
0,57f624db4727b4b71b287802,2016-10-06T10:18:03.441Z,988.2,829.6,13.2,44.7,1013.0,1215.8,1118.6,1042.9,18,3250.0,3513.03,105.10.06(四)18:10
0,57f632f04727b4b71b28780c,2016-10-06T11:18:08.478Z,949.6,825.8,13.3,43.6,1002.3,1181.5,1121.5,1035.8,19,3250.0,3513.03,105.10.06(四)19:10
0,57f641024727b4b71b287816,2016-10-06T12:18:10.066Z,950.0,807.8,13.4,44.0,998.5,1150.4,1058.0,1017.6,20,3250.0,3513.03,105.10.06(四)20:10
0,57f64f094727b4b71b287820,2016-10-06T13:18:01.977Z,958.6,776.1,13.3,42.3,960.2,1111.9,1003.3,1004.9,21,3250.0,3513.03,105.10.06(四)21:10
0,57f65d204727b4b71b28782a,2016-10-06T14:18:08.595Z,875.6,751.3,13.3,39.4,947.2,1056.9,992.4,980.9,22,3250.0,3513.03,105.10.06(四)22:10
0,57f66b294727b4b71b287834,2016-10-06T15:18:01.624Z,859.5,731.4,13.3,36.6,896.8,1017.8,983.3,967.1,23:10,3250.0,3513.03,105.10.06(四)23:10
0,57f6793b4727b4b71b28783e,2016-10-06T16:18:03.816Z,806.8,701.6,13.4,34.9,854.2,948.2,931.2,921.0,00,3250.0,3513.03,105.10.07(五)00:10
0,57f6874a68ee2e1755f3af08,2016-10-06T17:18:02.725Z,731.6,681.0,13.3,32.5,808.2,889.5,920.6,870.7,01,3250.0,3513.03,105.10.07(五)01:10
0,57f6956068ee2e1755f3af12,2016-10-06T18:18:08.845Z,621.7,666.6,13.4,31.6,823.9,846.8,910.3,824.3,02:10,3250.0,3513.03,105.10.07(五)02:10
0,57f6a37168ee2e1755f3af1c,2016-10-06T19:18:09.119Z,599.5,678.4,13.2,30.9,813.0,815.0,886.6,787.9,03,3250.0,3513.03,105.10.07(五)03:10
0,57f6b17a68ee2e1755f3af26,2016-10-06T20:18:02.249Z,561.6,662.6,13.2,30.6,794.8,789.4,890.4,777.4,04,3210.0,3469.72,105.10.07(五)04:10
0,57f6bf9168ee2e1755f3af30,2016-10-06T21:18:09.148Z,564.7,637.5,13.3,31.3,768.9,789.4,896.2,784.9,05,3210.0,3469.72,105.10.07(五)05:10
0,57f6cd9b68ee2e1755f3af3a,2016-10-06T22:18:03.455Z,558.2,645.8,13.2,31.6,779.0,801.5,897.8,769.3,06,3210.0,3469.72,105.10.07(五)06:10
0,57f6dbaf68ee2e1755f3af44,2016-10-06T23:18:07.780Z,574.9,655.6,13.1,31.4,779.7,840.3,938.6,778.9,07,3210.0,3469.72,105.10.07(五)07:10
0,57f6e9c168ee2e1755f3af4e,2016-10-07T00:18:09.202Z,794.3,729.1,12.8,32.5,826.0,965.1,945.2,851.6,08,3210.0,3469.72,105.10.07(五)08:10
0,57f6f7cd68ee2e1755f3af58,2016-10-07T01:18:05.863Z,914.3,842.4,13.2,35.5,995.3,1125.5,1012.1,931.5,09,3210.0,3469.72,105.10.07(五)09:10
0,57f705dd68ee2e1755f3af62,2016-10-07T02:18:05.225Z,885.4,830.3,13.2,36.9,1063.7,1174.9,1058.2,978.4,10,3210.0,3469.72,105.10.07(五)10:10
0,57f713f068ee2e1755f3af6c,2016-10-07T03:18:08.239Z,928.3,858.6,13.7,38.7,1108.1,1222.4,1061.4,991.9,11,3210.0,3469.72,105.10.07(五)11:10
0,57f721fb68ee2e1755f3af76,2016-10-07T04:18:03.565Z,884.6,787.8,13.8,37.1,1017.9,1167.5,1024.1,948.1,12:10,3210.0,3469.72,105.10.07(五)12:10
0,57f7300a68ee2e1755f3af80,2016-10-07T05:18:02.582Z,890.9,804.6,13.5,36.1,1029.1,1166.1,1036.5,963.2,13,3210.0,3469.72,105.10.07(五)13:10
0,57f73e1b68ee2e1755f3af8a,2016-10-07T06:18:03.034Z,956.3,859.0,13.8,36.3,1052.9,1206.7,1066.0,986.9,14,3210.0,3469.72,105.10.07(五)14:10
0,57f74c2b68ee2e1755f3af94,2016-10-07T07:18:03.851Z,945.2,847.4,13.7,36.6,1038.8,1188.0,1061.0,986.7,15,3210.0,3469.72,105.10.07(五)15:10
0,57f75a3c68ee2e1755f3af9e,2016-10-07T08:18:04.215Z,948.3,845.0,13.7,38.5,1023.9,1189.4,1069.6,982.6,16,3156.52,3440.4900000000002,105.10.07(五)16:10
0,57f7684b68ee2e1755f3afa8,2016-10-07T09:18:03.684Z,927.7,819.5,13.9,41.2,1029.9,1170.3,1044.2,984.8,17,3156.52,3440.4900000000002,105.10.07(五)17:10
0,57f7765c68ee2e1755f3afb2,2016-10-07T10:18:04.645Z,960.3,835.8,13.8,43.1,1010.1,1163.9,1055.7,997.1,18,3156.52,3440.4900000000002,105.10.07(五)18:10
0,57f7847068ee2e1755f3afbc,2016-10-07T11:18:08.245Z,914.0,826.0,13.8,43.0,992.1,1141.8,1063.9,973.0,19,3156.52,3440.4900000000002,105.10.07(五)19:10
0,57f7927c68ee2e1755f3afc6,2016-10-07T12:18:04.740Z,907.8,820.5,13.8,41.5,960.0,1104.0,1041.4,956.9,20,3156.52,3440.4900000000002,105.10.07(五)20:10
0,57f7a09468ee2e1755f3afd0,2016-10-07T13:18:12.756Z,862.2,794.0,13.8,40.6,941.1,1066.7,1025.2,941.0,21,3156.52,3440.4900000000002,105.10.07(五)21:10
0,57f7ae9f68ee2e1755f3afda,2016-10-07T14:18:07.277Z,864.1,741.1,13.8,37.7,871.4,994.2,936.9,913.2,22:10,3156.52,3440.4900000000002,105.10.07(五)22:10
0,57f7bcac68ee2e1755f3afe4,2016-10-07T15:18:04.212Z,875.0,755.6,13.7,36.9,834.7,963.5,925.3,892.6,23,3156.52,3440.4900000000002,105.10.07(五)23:10
0,57f7cabf68ee2e1755f3afee,2016-10-07T16:18:07.536Z,809.5,729.0,13.8,35.1,821.9,913.8,897.5,864.7,00,3156.52,3440.4900000000002,105.10.08(六)00:10
0,57f7d8cf68ee2e1755f3aff8,2016-10-07T17:18:07.850Z,724.5,697.8,13.8,33.2,804.7,872.5,886.1,825.6,01,3156.52,3440.4900000000002,105.10.08(六)01:10
0,57f7e6db68ee2e1755f3b002,2016-10-07T18:18:03.621Z,666.5,662.7,13.9,32.3,756.4,817.1,883.7,808.2,02:10,3156.52,3440.4900000000002,105.10.08(六)02:10
0,57f7f4ed68ee2e1755f3b00c,2016-10-07T19:18:05.006Z,617.8,660.4,13.7,30.0,754.0,794.7,878.4,778.9,03,3156.52,3440.4900000000002,105.10.08(六)03:10
0,57f802fc68ee2e1755f3b016,2016-10-07T20:18:04.060Z,597.3,640.0,13.8,29.9,754.1,784.5,864.9,775.7,04,3156.52,3440.4900000000002,105.10.08(六)04:10
0,57f8110d68ee2e1755f3b020,2016-10-07T21:18:05.064Z,603.6,637.9,13.6,30.3,743.4,774.1,847.4,765.7,05,2800.0,3080.15,105.10.08(六)05:10
0,57f81f1c68ee2e1755f3b02a,2016-10-07T22:18:04.974Z,583.8,634.9,13.7,31.6,753.7,766.2,846.8,765.3,06,2800.0,3080.15,105.10.08(六)06:10
0,57f82d2d480fcd6552017938,2016-10-07T23:18:05.821Z,587.5,634.8,13.7,30.3,761.6,802.5,861.5,756.9,07,2800.0,3080.15,105.10.08(六)07:10
0,57f83b3d480fcd6552017942,2016-10-08T00:18:05.958Z,671.2,677.0,13.7,31.3,783.1,837.0,865.7,788.4,08,2800.0,3080.15,105.10.08(六)08:10
0,57f8494d480fcd655201794c,2016-10-08T01:18:05.320Z,774.3,705.8,13.9,34.5,782.6,917.9,929.5,842.2,09,2800.0,3080.15,105.10.08(六)09:10
0,57f8575c480fcd6552017956,2016-10-08T02:18:04.301Z,810.4,731.8,14.0,37.1,798.2,967.0,966.8,853.5,10,2800.0,3080.15,105.10.08(六)10:10
0,57f8656c480fcd6552017960,2016-10-08T03:18:04.812Z,855.1,755.4,14.0,38.5,869.2,1022.1,949.0,871.4,11,2800.0,3080.15,105.10.08(六)11:10
0,57f87380480fcd655201796a,2016-10-08T04:18:08.152Z,859.0,730.3,14.2,38.9,842.9,1038.1,949.9,858.8,12,2800.0,3080.15,105.10.08(六)12:10
0,57f8818e480fcd6552017974,2016-10-08T05:18:06.729Z,856.1,736.9,14.0,37.5,826.3,1027.4,949.0,843.6,13,2800.0,3080.15,105.10.08(六)13:10
0,57f88fa1480fcd655201797e,2016-10-08T06:18:09.384Z,854.9,753.4,14.0,38.0,850.8,1035.3,971.1,864.2,14,2800.0,3080.15,105.10.08(六)14:10
0,57f89dad480fcd6552017988,2016-10-08T07:18:05.730Z,848.8,743.6,14.1,38.2,855.6,1018.3,950.3,868.5,15,2800.0,3080.15,105.10.08(六)15:10
0,57f8abbd480fcd6552017992,2016-10-08T08:18:05.028Z,837.6,739.4,14.0,38.7,845.8,1013.0,959.7,865.9,16,2746.46,3029.12,105.10.08(六)16:10
0,57f8b9cd480fcd655201799c,2016-10-08T09:18:05.210Z,835.1,733.6,14.1,40.0,849.8,1017.6,965.7,873.4,17,2746.46,3029.12,105.10.08(六)17:10
0,57f8c7dc480fcd65520179a6,2016-10-08T10:18:04.855Z,889.5,756.9,14.0,44.5,873.8,1036.1,963.8,903.7,18,2746.46,3029.12,105.10.08(六)18:10
0,57f8d5ef480fcd65520179b0,2016-10-08T11:18:07.939Z,845.7,742.8,14.2,42.9,890.7,1041.2,977.6,901.4,19,2746.46,3029.12,105.10.08(六)19:10
0,57f8e3ff480fcd65520179ba,2016-10-08T12:18:07.835Z,830.7,732.8,14.0,42.2,862.4,1018.1,972.0,885.9,20,2778.21,2952.37,105.10.08(六)20:10
0,57f8f20d480fcd65520179c4,2016-10-08T13:18:05.476Z,808.2,725.2,14.1,42.1,832.7,1003.3,980.0,864.4,21,2778.21,2952.37,105.10.08(六)21:10
0,57f9001f480fcd65520179ce,2016-10-08T14:18:07.572Z,813.2,709.2,14.1,39.7,790.2,941.0,936.2,863.8,22,2778.21,2952.37,105.10.08(六)22:10
0,57f90e2f480fcd65520179d7,2016-10-08T15:18:07.362Z,818.9,693.9,14.1,38.6,710.2,906.2,933.8,838.3,23,2778.21,2952.37,105.10.08(六)23:10
0,57f91c3d480fcd65520179e1,2016-10-08T16:18:05.369Z,726.3,665.6,14.1,37.0,670.5,840.6,932.8,800.5,00,2778.21,2952.37,105.10.09(日)00:10
0,57f92a4db64e7554703ff8f7,2016-10-08T17:18:05.431Z,646.3,632.5,14.1,34.9,655.7,798.1,927.8,778.2,01,2778.21,2952.37,105.10.09(日)01:10
0,57f9385eb64e7554703ff901,2016-10-08T18:18:06.492Z,646.2,603.1,14.0,32.7,613.4,758.9,860.4,739.3,02:10,2778.21,2952.37,105.10.09(日)02:10
0,57f9466eb64e7554703ff90b,2016-10-08T19:18:06.969Z,609.0,593.7,14.1,32.7,617.0,736.7,854.2,731.3,03:10,2778.21,2952.37,105.10.09(日)03:10
0,57f9547eb64e7554703ff915,2016-10-08T20:18:06.669Z,593.1,584.1,14.0,31.6,611.2,719.6,849.4,732.4,04,2680.0,2980.55,105.10.09(日)04:10
0,57f96290b64e7554703ff91f,2016-10-08T21:18:08.708Z,607.8,579.5,14.0,32.3,587.5,710.5,842.6,729.7,05,2680.0,2980.55,105.10.09(日)05:10
0,57f9709db64e7554703ff929,2016-10-08T22:18:05.494Z,588.4,556.9,14.1,32.5,586.0,717.2,836.2,718.2,06,2680.0,2980.55,105.10.09(日)06:10
0,57f97eaeb64e7554703ff933,2016-10-08T23:18:06.057Z,614.5,570.0,13.7,31.8,564.8,711.2,835.5,715.6,07,2680.0,3022.0,105.10.09(日)07:10
0,57f98cf5b64e7554703ff93d,2016-10-09T00:19:01.839Z,650.4,585.9,13.9,33.8,589.7,741.3,849.8,742.9,08,2680.0,3022.0,105.10.09(日)08:10
0,57f99ad2b64e7554703ff947,2016-10-09T01:18:10.316Z,715.4,600.9,14.1,35.9,608.3,792.3,853.1,761.8,09,2680.0,3022.0,105.10.09(日)09:10
0,57f9a8deb64e7554703ff950,2016-10-09T02:18:06.676Z,802.3,622.9,13.9,41.5,576.5,805.3,855.8,778.8,10,2680.0,3022.0,105.10.09(日)10:10
0,57f9b6efb64e7554703ff95a,2016-10-09T03:18:07.067Z,821.5,627.2,13.8,37.6,596.0,840.6,864.4,790.3,11,2680.0,3022.0,105.10.09(日)11:10
0,57f9c4ffb64e7554703ff964,2016-10-09T04:18:07.549Z,826.1,623.2,13.9,37.0,614.8,851.7,839.0,782.0,12,2680.0,3022.0,105.10.09(日)12:10
0,57f9d30f6d5c4e0253621287,2016-10-09T05:18:07.053Z,829.5,628.3,14.0,36.8,617.0,850.2,836.7,781.8,13,2680.0,3022.0,105.10.09(日)13:10
0,57f9e11e6d5c4e0253621291,2016-10-09T06:18:06.280Z,808.5,632.0,14.0,37.1,611.7,835.0,833.9,764.1,14,2680.0,3022.0,105.10.09(日)14:10
0,57f9ef306d5c4e025362129b,2016-10-09T07:18:08.066Z,818.9,624.2,13.9,37.4,601.7,828.2,827.7,772.4,15,2680.0,3022.0,105.10.09(日)15:10
0,57f9fd436d5c4e02536212a4,2016-10-09T08:18:11.580Z,827.4,609.8,13.9,38.4,579.1,828.0,854.1,798.2,16,2680.0,3022.0,105.10.09(日)16:10
0,57fa0b546d5c4e02536212ae,2016-10-09T09:18:12.171Z,813.2,627.8,14.0,39.5,638.7,851.5,863.5,810.4,17,2680.0,3022.0,105.10.09(日)17:10
0,57fa195e6d5c4e02536212b8,2016-10-09T10:18:06.552Z,843.2,655.5,14.0,43.8,735.2,896.2,872.8,869.6,18,2680.0,3022.0,105.10.09(日)18:10
0,57fa276e6d5c4e02536212c2,2016-10-09T11:18:06.899Z,856.8,684.7,13.9,42.2,739.8,895.8,860.1,847.8,19,2680.0,3022.0,105.10.09(日)19:10
0,57fa357f6d5c4e02536212cc,2016-10-09T12:18:07.611Z,849.1,671.7,13.9,42.5,737.4,889.2,852.3,849.3,20,2680.0,3022.0,105.10.09(日)20:10
0,57fa438f6d5c4e02536212d6,2016-10-09T13:18:07.241Z,829.6,670.1,14.1,41.6,737.8,880.7,858.6,847.8,21,2680.0,3022.0,105.10.09(日)21:10
0,57fa519f6d5c4e02536212e0,2016-10-09T14:18:07.253Z,816.2,640.0,13.8,38.8,643.0,819.7,837.2,811.6,22:10,2505.55,2927.42,105.10.09(日)22:10
0,57fa5fb46d5c4e02536212ea,2016-10-09T15:18:12.190Z,798.7,617.0,14.0,37.2,610.7,793.9,819.4,794.6,23,2505.55,2927.42,105.10.09(日)23:10
0,57fa6dbf6d5c4e02536212f4,2016-10-09T16:18:07.403Z,750.8,586.7,13.9,34.0,579.2,750.9,776.9,749.2,00:10,2505.55,2927.42,105.10.10(一)00:10
0,57fa7bd16d5c4e02536212fe,2016-10-09T17:18:09.789Z,701.6,580.1,13.8,32.0,583.1,706.4,750.2,730.3,01,2505.55,2927.42,105.10.10(一)01:10
0,57fa89df6d5c4e0253621308,2016-10-09T18:18:07.200Z,624.4,559.8,14.1,31.3,586.2,690.0,757.9,701.5,02:10,2505.55,2927.42,105.10.10(一)02:10
0,57fa97f56d5c4e0253621312,2016-10-09T19:18:13.115Z,561.6,561.6,13.9,30.2,592.1,656.0,759.6,679.4,03:10,2505.55,2927.42,105.10.10(一)03:10
0,57faa5ff6d5c4e025362131c,2016-10-09T20:18:07.626Z,530.9,568.3,13.9,29.8,601.0,650.4,776.4,673.6,04:10,2505.55,2927.42,105.10.10(一)04:10
0,57fab4156d5c4e0253621326,2016-10-09T21:18:13.357Z,539.8,551.8,13.8,29.9,596.4,654.8,765.1,678.5,05,2610.0,2985.67,105.10.10(一)05:10
0,57fac2206d5c4e0253621330,2016-10-09T22:18:08.818Z,528.1,547.7,14.1,31.4,606.4,676.5,788.4,681.4,06,2610.0,2985.67,105.10.10(一)06:10
0,57fad0326d5c4e025362133a,2016-10-09T23:18:10.556Z,533.7,550.8,13.8,31.3,600.8,688.1,805.9,683.9,07,2610.0,2985.67,105.10.10(一)07:10
0,57fade406d5c4e0253621344,2016-10-10T00:18:08.663Z,649.9,591.4,13.8,33.3,602.4,727.4,827.9,741.9,08,2610.0,2985.67,105.10.10(一)08:10
0,57faec576d5c4e025362134e,2016-10-10T01:18:15.365Z,739.4,622.8,13.8,35.3,645.0,787.6,815.4,767.9,09,2610.0,2985.67,105.10.10(一)09:10
0,57fafa606d5c4e0253621358,2016-10-10T02:18:08.234Z,776.6,646.7,13.9,36.9,678.3,824.1,837.2,798.3,10,2610.0,2985.67,105.10.10(一)10:10
0,57fb08706d5c4e0253621362,2016-10-10T03:18:08.131Z,781.8,667.2,13.7,36.8,717.5,860.9,866.8,815.0,11,2610.0,2985.67,105.10.10(一)11:10
0,57fb16826d5c4e025362136c,2016-10-10T04:18:10.178Z,775.5,647.0,13.8,37.5,726.9,869.8,865.7,827.6,12,2610.0,2985.67,105.10.10(一)12:10
0,57fb24906d5c4e0253621376,2016-10-10T05:18:08.435Z,805.9,646.4,13.7,37.4,690.2,864.0,848.5,810.5,13,2610.0,2985.67,105.10.10(一)13:10
0,57fb32a06d5c4e0253621380,2016-10-10T06:18:08.922Z,796.6,675.6,13.8,38.1,777.8,871.3,831.8,835.0,14,2610.0,2985.67,105.10.10(一)14:10
